  1.500000   0.216994
  1.500732   0.171208
  1.501465  -0.060880
  1.502197  -0.278995
  1.502930   0.070702
  1.503662   0.331296
  1.504395  -0.131124
  1.505127  -0.187695
  1.505859   0.040532
  1.506592  -0.125028
  1.507324   0.266914
  1.508057  -0.408795
  1.508789  -0.545302
  1.509521   0.277897
  1.510254  -0.612471
  1.510986  -0.004404
  1.511719  -0.277522
  1.512451  -0.538804
  1.513184   0.324209
  1.513916  -0.647629
  1.514648   0.140951
  1.515381   0.051647
  1.516113   0.299355
  1.516846   0.003762
  1.517578  -0.543237
  1.518311   0.134968
  1.519043  -0.422708
  1.519775  -0.101069
  1.520508   0.156092
  1.521240  -0.126082
  1.521973  -0.428121
  1.522705  -0.152021
  1.523438  -0.470607
  1.524170   0.004642
  1.524902   0.072005
  1.525635   0.112494
  1.526367  -0.142290
  1.527100  -0.527977
  1.527832  -0.534696
  1.528564  -0.551898
  1.529297  -0.093802
  1.530029  -0.699248
  1.530762  -0.382842
  1.531494  -0.051953
  1.532227  -0.824918
  1.532959  -0.389618
  1.533691  -0.441424
  1.534424  -0.478292
  1.535156  -0.295087
  1.535889  -0.474720
  1.536621  -0.474298
  1.537354  -0.493415
  1.538086  -0.753288
  1.538818  -0.496131
  1.539551  -0.801852
  1.540283  -0.599774
  1.541016  -0.655505
  1.541748  -0.510038
  1.542480   0.022497
  1.543213  -0.767301
  1.543945  -0.895286
  1.544678  -0.656119
  1.545410  -0.161199
  1.546143  -0.599206
  1.546875  -0.876284
  1.547607  -0.305552
  1.548340  -0.694681
  1.549072  -0.218216
  1.549805  -1.024908
  1.550537  -0.412559
  1.551270  -0.945165
  1.552002  -0.285698
  1.552734  -0.270803
  1.553467  -0.479084
  1.554199  -0.480882
  1.554932  -0.231181
  1.555664  -0.996469
  1.556396  -1.042458
  1.557129  -0.822092
  1.557861  -0.396722
  1.558594  -0.614974
  1.559326  -0.386902
  1.560059  -0.973452
  1.560791  -0.444467
  1.561523  -0.952217
  1.562256  -0.837558
  1.562988  -1.099659
  1.563721  -0.656396
  1.564453  -0.389622
  1.565186  -0.112635
  1.565918  -0.452717
  1.566650  -0.307572
  1.567383  -0.785165
  1.568115  -0.624174
  1.568848  -0.910986
  1.569580  -0.659712
  1.570312  -0.922149
  1.571045  -0.592357
  1.571777  -0.858994
  1.572510  -0.922606
  1.573242  -0.975059
  1.573975  -0.769007
  1.574707  -0.167970
  1.575439  -0.200458
  1.576172  -0.197732
  1.576904  -0.593653
  1.577637  -0.371717
  1.578369  -1.129673
  1.579102  -0.567095
  1.579834  -1.120425
  1.580566  -0.448762
  1.581299  -1.100307
  1.582031  -0.421557
  1.582764  -0.332560
  1.583496  -0.451359
  1.584229  -0.276721
  1.584961  -1.069551
  1.585693  -0.447064
  1.586426  -0.825900
  1.587158  -0.348820
  1.587891  -0.446336
  1.588623  -0.162372
  1.589355  -0.537393
  1.590088  -1.109878
  1.590820  -0.662425
  1.591553  -0.321891
  1.592285  -0.640865
  1.593018  -0.453742
  1.593750  -0.781439
  1.594482  -0.365202
  1.595215  -0.239977
  1.595947  -0.618543
  1.596680  -0.994801
  1.597412  -0.267218
  1.598145  -0.677083
  1.598877  -1.049558
  1.599609  -0.716971
  1.600342  -0.904107
  1.601074  -1.033878
  1.601807  -0.138183
  1.602539  -0.878253
  1.603271  -0.336095
  1.604004  -0.091814
  1.604736  -0.153133
  1.605469  -0.522108
  1.606201  -0.396889
  1.606934  -0.283963
  1.607666  -0.446293
  1.608398  -0.699242
  1.609131  -0.965938
  1.609863  -0.652103
  1.610596  -1.003613
  1.611328  -0.987520
  1.612061  -0.050010
  1.612793  -0.975437
  1.613525  -0.513451
  1.614258  -0.237095
  1.614990  -0.483309
  1.615723  -0.836140
  1.616455  -0.889547
  1.617188  -0.721715
  1.617920  -0.951636
  1.618652  -0.386049
  1.619385  -0.597037
  1.620117  -0.102058
  1.620850  -0.949141
  1.621582  -0.535530
  1.622314  -0.711009
  1.623047  -0.748393
  1.623779  -0.467834
  1.624512  -0.751017
  1.625244  -0.531985
  1.625977  -0.712898
  1.626709  -0.755543
  1.627441  -0.601686
  1.628174  -0.155543
  1.628906  -0.077047
  1.629639  -0.814453
  1.630371  -0.534937
  1.631104  -0.713792
  1.631836  -0.722403
  1.632568  -0.133667
  1.633301  -0.668750
  1.634033  -0.666087
  1.634766  -0.144762
  1.635498  -0.610291
  1.636230  -0.150760
  1.636963  -0.358293
  1.637695  -0.075346
  1.638428   0.025950
  1.639160  -0.240486
  1.639893   0.204707
  1.640625   0.070406
  1.641357  -0.636206
  1.642090  -0.407851
  1.642822  -0.053106
  1.643555  -0.612819
  1.644287   0.023049
  1.645020   0.196137
  1.645752  -0.407215
  1.646484  -0.497121
  1.647217  -0.613622
  1.647949  -0.004421
  1.648682  -0.281791
  1.649414  -0.447556
  1.650146   0.308815
  1.650879  -0.529164
  1.651611  -0.623250
  1.652344  -0.611162
  1.653076  -0.176563
  1.653809  -0.456500
  1.654541  -0.460075
  1.655273  -0.443846
  1.656006  -0.266025
  1.656738  -0.274146
  1.657471   0.256152
  1.658203  -0.038860
  1.658936   0.405202
  1.659668  -0.279422
  1.660400  -0.298918
  1.661133   0.238972
  1.661865   0.280407
  1.662598  -0.301435
  1.663330   0.094584
  1.664062   0.421808
  1.664795   0.060693
  1.665527  -0.196197
  1.666260  -0.436363
  1.666992  -0.169308
  1.667725  -0.260826
  1.668457  -0.112078
  1.669189   0.057322
  1.669922  -0.158458
  1.670654  -0.408281
  1.671387   0.475970
  1.672119   0.086639
  1.672852  -0.414602
  1.673584  -0.376121
  1.674316   0.132672
  1.675049  -0.364267
  1.675781   0.101031
  1.676514   0.322113
  1.677246  -0.186166
  1.677979   0.287610
  1.678711  -0.321225
  1.679443   0.154654
  1.680176   0.151025
  1.680908   0.239496
  1.681641   0.151779
  1.682373   0.455894
  1.683105   0.517265
  1.683838  -0.040137
  1.684570   0.297871
  1.685303  -0.230107
  1.686035   0.601040
  1.686768   0.258840
  1.687500   0.362359
  1.688232  -0.070729
  1.688965   0.339606
  1.689697  -0.297072
  1.690430   0.171121
  1.691162  -0.276944
  1.691895   0.248685
  1.692627   0.494062
  1.693359  -0.210801
  1.694092   0.192165
  1.694824   0.041360
  1.695557  -0.171528
  1.696289   0.263203
  1.697021   0.614546
  1.697754  -0.101854
  1.698486  -0.208322
  1.699219   0.357682
  1.699951   0.126662
  1.700684   0.487710
  1.701416   0.438702
  1.702148   0.677469
  1.702881   0.028885
  1.703613   0.062435
  1.704346   0.207662
  1.705078  -0.142535
  1.705811  -0.053246
  1.706543   0.529045
  1.707275   0.511422
  1.708008   0.067402
  1.708740   0.475612
  1.709473   0.110667
  1.710205  -0.234848
  1.710938   0.735370
  1.711670  -0.224033
  1.712402  -0.210905
  1.713135   0.222944
  1.713867  -0.188969
  1.714600   0.345462
  1.715332   0.020482
  1.716064  -0.100375
  1.716797  -0.166936
  1.717529   0.353448
  1.718262   0.016000
  1.718994   0.380598
  1.719727   0.248884
  1.720459   0.191728
  1.721191   0.446685
  1.721924  -0.122061
  1.722656   0.586865
  1.723389   0.200111
  1.724121   0.579741
  1.724854   0.524959
  1.725586   0.487292
  1.726318  -0.101712
  1.727051  -0.013302
  1.727783   0.596945
  1.728516   0.095493
  1.729248  -0.235392
  1.729980   0.355799
  1.730713   0.409048
  1.731445   0.485251
  1.732178  -0.289470
  1.732910   0.417454
  1.733643   0.463226
  1.734375  -0.271386
  1.735107   0.448339
  1.735840  -0.072206
  1.736572  -0.218732
  1.737305   0.035588
  1.738037   0.190393
  1.738770  -0.076495
  1.739502   0.111929
  1.740234  -0.212049
  1.740967   0.184617
  1.741699  -0.261188
  1.742432   0.284463
  1.743164  -0.374510
  1.743896   0.436332
  1.744629   0.415100
  1.745361   0.467089
  1.746094  -0.106611
  1.746826   0.254175
  1.747559   0.253947
  1.748291  -0.354679
  1.749023   0.420020
  1.749756  -0.488703
  1.750488  -0.483806
  1.751221  -0.207107
  1.751953  -0.443082
  1.752686   0.156817
  1.753418  -0.509243
  1.754150   0.335157
  1.754883   0.164687
  1.755615   0.210084
  1.756348   0.104969
  1.757080   0.204782
  1.757812  -0.025021
  1.758545   0.354576
  1.759277   0.313300
  1.760010   0.343436
  1.760742  -0.116362
  1.761475  -0.418544
  1.762207  -0.193823
  1.762939   0.028744
  1.763672   0.129752
  1.764404  -0.084628
  1.765137  -0.309526
  1.765869   0.139574
  1.766602  -0.256721
  1.767334  -0.495428
  1.768066   0.013263
  1.768799   0.051048
  1.769531   0.181084
  1.770264  -0.302318
  1.770996   0.135154
  1.771729   0.048378
  1.772461  -0.335083
  1.773193   0.116124
  1.773926  -0.684939
  1.774658  -0.295187
  1.775391  -0.234721
  1.776123  -0.692313
  1.776855  -0.448459
  1.777588  -0.548589
  1.778320  -0.950742
  1.779053  -0.801792
  1.779785  -0.791731
  1.780518  -0.413142
  1.781250  -0.873885
  1.781982  -0.894224
  1.782715  -0.474463
  1.783447  -0.383804
  1.784180  -0.694965
  1.784912  -1.038962
  1.785645  -0.714058
  1.786377  -0.912375
  1.787109  -0.458762
  1.787842  -0.346611
  1.788574  -1.083531
  1.789307  -1.013762
  1.790039  -1.127720
  1.790771  -0.343201
  1.791504  -1.222752
  1.792236  -1.193633
  1.792969  -0.879333
  1.793701  -0.308087
  1.794434  -0.352278
  1.795166  -0.407834
  1.795898  -0.371639
  1.796631  -1.203016
  1.797363  -0.854810
  1.798096  -0.744007
  1.798828  -1.018705
  1.799561  -1.412245
  1.800293  -1.387047
  1.801025  -1.049248
  1.801758  -1.279068
  1.802490  -1.228918
  1.803223  -1.497522
  1.803955  -1.172960
  1.804688  -1.127911
  1.805420  -0.961404
  1.806152  -1.530724
  1.806885  -0.781270
  1.807617  -0.943088
  1.808350  -1.171731
  1.809082  -1.604721
  1.809814  -1.296952
  1.810547  -1.397377
  1.811279  -1.551123
  1.812012  -1.157334
  1.812744  -1.355374
  1.813477  -1.708174
  1.814209  -1.177425
  1.814941  -1.329753
  1.815674  -1.351580
  1.816406  -1.232837
  1.817139  -1.412534
  1.817871  -1.473023
  1.818604  -1.301123
  1.819336  -1.295169
  1.820068  -0.990360
  1.820801  -1.690504
  1.821533  -1.942038
  1.822266  -1.013503
  1.822998  -1.671131
  1.823730  -1.567497
  1.824463  -1.851365
  1.825195  -1.441383
  1.825928  -1.588850
  1.826660  -1.530615
  1.827393  -2.058006
  1.828125  -2.021355
  1.828857  -1.514799
  1.829590  -1.275067
  1.830322  -1.382541
  1.831055  -2.086911
  1.831787  -1.262434
  1.832520  -2.044389
  1.833252  -1.831419
  1.833984  -2.142915
  1.834717  -1.513299
  1.835449  -1.480583
  1.836182  -2.127092
  1.836914  -1.948941
  1.837646  -2.050772
  1.838379  -1.701335
  1.839111  -1.386677
  1.839844  -1.650456
  1.840576  -2.343775
  1.841309  -1.839504
  1.842041  -2.079638
  1.842773  -1.450484
  1.843506  -1.628720
  1.844238  -2.102784
  1.844971  -1.527526
  1.845703  -2.345858
  1.846436  -1.698798
  1.847168  -2.389961
  1.847900  -1.780911
  1.848633  -2.263968
  1.849365  -1.879600
  1.850098  -1.780701
  1.850830  -2.209926
  1.851562  -2.301883
  1.852295  -1.946200
  1.853027  -2.465913
  1.853760  -2.245327
  1.854492  -2.048329
  1.855225  -2.333236
  1.855957  -1.883000
  1.856689  -1.980901
  1.857422  -2.619682
  1.858154  -2.120311
  1.858887  -1.848394
  1.859619  -2.292792
  1.860352  -1.879119
  1.861084  -2.241734
  1.861816  -2.355548
  1.862549  -2.189836
  1.863281  -2.230064
  1.864014  -1.824012
  1.864746  -1.882958
  1.865479  -2.278674
  1.866211  -2.035625
  1.866943  -2.553524
  1.867676  -2.359002
  1.868408  -1.919435
  1.869141  -2.775559
  1.869873  -2.257622
  1.870605  -2.194566
  1.871338  -2.519452
  1.872070  -2.602997
  1.872803  -2.427041
  1.873535  -2.167301
  1.874268  -2.329106
  1.875000  -2.783926
  1.875732  -2.030519
  1.876465  -1.958520
  1.877197  -2.203288
  1.877930  -2.721903
  1.878662  -2.186952
  1.879395  -2.517078
  1.880127  -2.662105
  1.880859  -2.615593
  1.881592  -2.661792
  1.882324  -2.239391
  1.883057  -2.767565
  1.883789  -2.164927
  1.884521  -2.845078
  1.885254  -2.196471
  1.885986  -2.623188
  1.886719  -2.886612
  1.887451  -2.286475
  1.888184  -2.098635
  1.888916  -2.108941
  1.889648  -2.016843
  1.890381  -2.624830
  1.891113  -2.186130
  1.891846  -2.940930
  1.892578  -2.021970
  1.893311  -2.511423
  1.894043  -2.582538
  1.894775  -2.738774
  1.895508  -2.044146
  1.896240  -2.847624
  1.896973  -2.157996
  1.897705  -2.910750
  1.898438  -2.953614
  1.899170  -2.185015
  1.899902  -2.175802
  1.900635  -2.730783
  1.901367  -2.420975
  1.902100  -2.735870
  1.902832  -2.430106
  1.903564  -2.068258
  1.904297  -2.424071
  1.905029  -2.690872
  1.905762  -2.852415
  1.906494  -2.601059
  1.907227  -2.543732
  1.907959  -2.052643
  1.908691  -2.224235
  1.909424  -2.426820
  1.910156  -2.332341
  1.910889  -2.313100
  1.911621  -2.523260
  1.912354  -2.334213
  1.913086  -1.920753
  1.913818  -2.690272
  1.914551  -2.254352
  1.915283  -1.920524
  1.916016  -2.178357
  1.916748  -2.812681
  1.917480  -2.634489
  1.918213  -2.197365
  1.918945  -2.635109
  1.919678  -2.767506
  1.920410  -2.083625
  1.921143  -2.564998
  1.921875  -1.929834
  1.922607  -2.238055
  1.923340  -2.276000
  1.924072  -2.332897
  1.924805  -1.958159
  1.925537  -2.692765
  1.926270  -2.390516
  1.927002  -2.374573
  1.927734  -2.379241
  1.928467  -2.242078
  1.929199  -1.978600
  1.929932  -1.930043
  1.930664  -2.306172
  1.931396  -2.218949
  1.932129  -2.377922
  1.932861  -1.664798
  1.933594  -2.563840
  1.934326  -1.938760
  1.935059  -2.042658
  1.935791  -2.534589
  1.936523  -1.685659
  1.937256  -2.360548
  1.937988  -1.525842
  1.938721  -1.942216
  1.939453  -2.259181
  1.940186  -2.254314
  1.940918  -2.241875
  1.941650  -2.005173
  1.942383  -2.141570
  1.943115  -1.454395
  1.943848  -1.708490
  1.944580  -2.219421
  1.945312  -1.850442
  1.946045  -2.152732
  1.946777  -1.731086
  1.947510  -1.998166
  1.948242  -2.046134
  1.948975  -1.333583
  1.949707  -1.596335
  1.950439  -1.660856
  1.951172  -1.823296
  1.951904  -1.834993
  1.952637  -1.863646
  1.953369  -1.415171
  1.954102  -1.352865
  1.954834  -1.553976
  1.955566  -1.406124
  1.956299  -1.256867
  1.957031  -1.847165
  1.957764  -1.817738
  1.958496  -1.175196
  1.959229  -1.931602
  1.959961  -1.592357
  1.960693  -1.130654
  1.961426  -1.319231
  1.962158  -1.312998
  1.962891  -0.862722
  1.963623  -1.055399
  1.964355  -0.829248
  1.965088  -1.532395
  1.965820  -1.055165
  1.966553  -1.100616
  1.967285  -1.332438
  1.968018  -1.504207
  1.968750  -0.870160
  1.969482  -0.698779
  1.970215  -1.156300
  1.970947  -0.589120
  1.971680  -0.724313
  1.972412  -1.463934
  1.973145  -0.980843
  1.973877  -1.298261
  1.974609  -1.069582
  1.975342  -0.635360
  1.976074  -0.524732
  1.976807  -1.254385
  1.977539  -1.042118
  1.978271  -0.804686
  1.979004  -0.406334
  1.979736  -0.805815
  1.980469  -0.560604
  1.981201  -0.541551
  1.981934  -0.719472
  1.982666  -0.157240
  1.983398  -0.698894
  1.984131  -1.087985
  1.984863  -0.542295
  1.985596  -0.656627
  1.986328  -0.261525
  1.987061  -0.512987
  1.987793  -0.353939
  1.988525  -0.505247
  1.989258  -0.825965
  1.989990   0.077294
  1.990723  -0.269908
  1.991455   0.019140
  1.992188   0.069346
  1.992920  -0.759961
  1.993652   0.071537
  1.994385  -0.038325
  1.995117  -0.632268
  1.995850  -0.342831
  1.996582   0.204601
  1.997314  -0.186081
  1.998047  -0.487969
  1.998779   0.144420
  1.999512  -0.001708
  2.000244  -0.117242
  2.000977  -0.273449
  2.001709  -0.047364
  2.002441   0.411373
  2.003174   0.474022
  2.003906  -0.307297
  2.004639  -0.053037
  2.005371   0.545193
  2.006104   0.195478
  2.006836   0.033814
  2.007568   0.150817
  2.008301   0.659769
  2.009033  -0.133872
  2.009766   0.704515
  2.010498   0.345289
  2.011230   0.373046
  2.011963   0.863356
  2.012695   0.379968
  2.013428   0.033044
  2.014160   0.784870
  2.014893   0.324103
  2.015625   0.120239
  2.016357   0.675887
  2.017090   1.077542
  2.017822   0.251982
  2.018555   1.069281
  2.019287   0.990551
  2.020020   0.746466
  2.020752   1.234010
  2.021484   0.759784
  2.022217   0.341670
  2.022949   0.685768
  2.023682   1.027413
  2.024414   0.807457
  2.025146   0.582364
  2.025879   0.958731
  2.026611   0.929537
  2.027344   0.930792
  2.028076   0.877491
  2.028809   1.470699
  2.029541   1.282428
  2.030273   1.318290
  2.031006   1.392638
  2.031738   1.382945
  2.032471   1.229447
  2.033203   0.916859
  2.033936   0.907254
  2.034668   1.216442
  2.035400   1.392890
  2.036133   1.008835
  2.036865   1.042379
  2.037598   1.730650
  2.038330   1.115383
  2.039062   1.677292
  2.039795   1.740003
  2.040527   1.272034
  2.041260   1.624176
  2.041992   1.581171
  2.042725   1.842212
  2.043457   1.655080
  2.044189   1.111121
  2.044922   1.927413
  2.045654   2.057839
  2.046387   1.829084
  2.047119   1.399083
  2.047852   1.278186
  2.048584   1.399676
  2.049316   1.914472
  2.050049   1.768937
  2.050781   1.811352
  2.051514   1.893703
  2.052246   1.534372
  2.052979   1.587252
  2.053711   1.718686
  2.054443   1.324531
  2.055176   2.198920
  2.055908   1.992916
  2.056641   1.564449
  2.057373   1.723466
  2.058105   1.669501
  2.058838   1.832723
  2.059570   2.001184
  2.060303   1.611549
  2.061035   2.135725
  2.061768   1.842483
  2.062500   2.492114
  2.063232   2.525045
  2.063965   1.560842
  2.064697   2.144543
  2.065430   2.415770
  2.066162   2.241871
  2.066895   2.259232
  2.067627   2.324557
  2.068359   2.259081
  2.069092   2.025876
  2.069824   2.639585
  2.070557   2.431792
  2.071289   2.298858
  2.072021   2.406346
  2.072754   2.032207
  2.073486   1.921084
  2.074219   2.090529
  2.074951   2.336875
  2.075684   2.258664
  2.076416   2.539792
  2.077148   2.372450
  2.077881   2.149315
  2.078613   2.205349
  2.079346   2.590676
  2.080078   2.507922
  2.080811   2.491585
  2.081543   2.021958
  2.082275   2.089724
  2.083008   2.666045
  2.083740   2.703124
  2.084473   2.460417
  2.085205   2.669380
  2.085938   2.722644
  2.086670   2.499233
  2.087402   2.275641
  2.088135   2.584125
  2.088867   2.171055
  2.089600   1.949318
  2.090332   2.307874
  2.091064   2.814328
  2.091797   2.344642
  2.092529   2.302419
  2.093262   2.586854
  2.093994   1.970265
  2.094727   2.021824
  2.095459   2.918674
  2.096191   2.177781
  2.096924   2.385870
  2.097656   2.516417
  2.098389   2.684930
  2.099121   2.162033
  2.099854   2.113394
  2.100586   2.047197
  2.101318   2.569031
  2.102051   2.894687
  2.102783   2.734979
  2.103516   2.229991
  2.104248   2.075811
  2.104980   2.973934
  2.105713   2.035608
  2.106445   2.909125
  2.107178   2.555436
  2.107910   2.817247
  2.108643   2.735480
  2.109375   2.150109
  2.110107   2.180337
  2.110840   2.399342
  2.111572   2.393470
  2.112305   2.194809
  2.113037   2.765499
  2.113770   2.259492
  2.114502   2.584834
  2.115234   2.107273
  2.115967   2.879951
  2.116699   2.583238
  2.117432   2.152050
  2.118164   2.816673
  2.118896   2.774442
  2.119629   2.546999
  2.120361   2.338106
  2.121094   2.460605
  2.121826   2.706760
  2.122559   2.446005
  2.123291   2.499363
  2.124023   2.264687
  2.124756   2.327201
  2.125488   2.218741
  2.126221   2.477245
  2.126953   2.384024
  2.127686   2.172408
  2.128418   2.491584
  2.129150   2.271151
  2.129883   2.705393
  2.130615   2.286197
  2.131348   1.984089
  2.132080   2.833323
  2.132812   2.444990
  2.133545   2.362792
  2.134277   2.207326
  2.135010   2.621773
  2.135742   2.111972
  2.136475   2.452471
  2.137207   2.194498
  2.137939   2.209636
  2.138672   2.325577
  2.139404   1.773914
  2.140137   2.361147
  2.140869   2.145253
  2.141602   2.555157
  2.142334   1.919001
  2.143066   2.498522
  2.143799   2.035485
  2.144531   2.650295
  2.145264   1.974121
  2.145996   2.569751
  2.146729   1.955439
  2.147461   2.347579
  2.148193   1.840790
  2.148926   2.491265
  2.149658   1.796706
  2.150391   2.085062
  2.151123   2.061708
  2.151855   2.153945
  2.152588   1.884004
  2.153320   2.449146
  2.154053   2.247195
  2.154785   1.834633
  2.155518   2.019810
  2.156250   1.744252
  2.156982   2.185035
  2.157715   1.793688
  2.158447   2.017572
  2.159180   1.808312
  2.159912   2.168660
  2.160645   1.417560
  2.161377   2.334325
  2.162109   2.153298
  2.162842   1.999921
  2.163574   1.711483
  2.164307   1.951247
  2.165039   2.172796
  2.165771   1.475153
  2.166504   1.263344
  2.167236   2.111355
  2.167969   1.749376
  2.168701   2.145216
  2.169434   1.391115
  2.170166   1.433653
  2.170898   1.335256
  2.171631   1.244353
  2.172363   1.605225
  2.173096   1.808245
  2.173828   1.707212
  2.174561   1.173708
  2.175293   1.120330
  2.176025   1.598140
  2.176758   1.876538
  2.177490   1.424603
  2.178223   1.101743
  2.178955   1.118880
  2.179688   1.122167
  2.180420   1.422538
  2.181152   1.678273
  2.181885   1.487149
  2.182617   1.162846
  2.183350   1.682588
  2.184082   1.423461
  2.184814   0.933485
  2.185547   1.315322
  2.186279   0.783344
  2.187012   1.548834
  2.187744   1.168032
  2.188477   0.954330
  2.189209   1.524035
  2.189941   1.007368
  2.190674   1.447909
  2.191406   1.429772
  2.192139   1.175413
  2.192871   0.674991
  2.193604   1.575041
  2.194336   1.246448
  2.195068   1.123646
  2.195801   1.243541
  2.196533   0.830814
  2.197266   1.191477
  2.197998   1.275032
  2.198730   1.357218
  2.199463   1.013443
  2.200195   0.662286
  2.200928   0.438890
  2.201660   1.129582
  2.202393   0.799092
  2.203125   0.893494
  2.203857   0.857392
  2.204590   0.353288
  2.205322   1.140935
  2.206055   0.642156
  2.206787   0.896538
  2.207520   1.211851
  2.208252   1.112575
  2.208984   0.852668
  2.209717   0.951177
  2.210449   0.488823
  2.211182   1.032950
  2.211914   0.718910
  2.212646   0.757642
  2.213379   0.760068
  2.214111   0.445648
  2.214844   0.247778
  2.215576   0.767533
  2.216309   0.370907
  2.217041   0.862176
  2.217773   0.276848
  2.218506   1.017819
  2.219238   0.114044
  2.219971   0.907039
  2.220703   0.749201
  2.221436   0.945219
  2.222168   0.412014
  2.222900   0.920561
  2.223633   0.910687
  2.224365   0.085640
  2.225098   0.281121
  2.225830   0.383028
  2.226562   0.539209
  2.227295   0.247867
  2.228027   0.154647
  2.228760   0.829220
  2.229492   0.809372
  2.230225   0.048516
  2.230957   0.640801
  2.231689   0.377966
  2.232422   0.732470
  2.233154  -0.120819
  2.233887   0.177179
  2.234619   0.234272
  2.235352   0.436264
  2.236084  -0.246845
  2.236816   0.512212
  2.237549   0.532630
  2.238281   0.385484
  2.239014  -0.235969
  2.239746   0.291741
  2.240479   0.575192
  2.241211  -0.289461
  2.241943   0.350200
  2.242676   0.442270
  2.243408   0.435297
  2.244141   0.286387
  2.244873  -0.139447
  2.245605   0.377316
  2.246338   0.233608
  2.247070  -0.002314
  2.247803  -0.275228
  2.248535  -0.302309
  2.249268  -0.367450
  2.250000   0.082768
  2.250732  -0.023185
  2.251465  -0.399532
  2.252197   0.044929
  2.252930   0.192079
  2.253662   0.421842
  2.254395  -0.382841
  2.255127   0.132365
  2.255859  -0.477747
  2.256592   0.028841
  2.257324  -0.385728
  2.258057   0.219139
  2.258789   0.055460
  2.259521  -0.587358
  2.260254   0.050473
  2.260986  -0.247956
  2.261719  -0.499982
  2.262451  -0.322350
  2.263184  -0.325390
  2.263916  -0.430289
  2.264648  -0.601370
  2.265381  -0.500875
  2.266113  -0.601440
  2.266846   0.089714
  2.267578  -0.224641
  2.268311   0.202378
  2.269043  -0.239521
  2.269775   0.220693
  2.270508  -0.614878
  2.271240  -0.073701
  2.271973  -0.668639
  2.272705  -0.044173
  2.273438  -0.599300
  2.274170  -0.561108
  2.274902  -0.482875
  2.275635   0.118281
  2.276367  -0.604804
  2.277100  -0.322470
  2.277832  -0.197496
  2.278564  -0.522259
  2.279297  -0.725078
  2.280029  -0.006592
  2.280762  -0.718583
  2.281494  -0.077354
  2.282227   0.005862
  2.282959  -0.060927
  2.283691  -0.710937
  2.284424   0.127265
  2.285156   0.244940
  2.285889  -0.401458
  2.286621  -0.661683
  2.287354  -0.708799
  2.288086  -0.248590
  2.288818  -0.603451
  2.289551   0.046336
  2.290283   0.197758
  2.291016  -0.724697
  2.291748  -0.511603
  2.292480   0.105059
  2.293213  -0.648122
  2.293945   0.110813
  2.294678   0.137020
  2.295410   0.012607
  2.296143   0.220539
  2.296875  -0.711119
  2.297607   0.246465
  2.298340   0.059137
  2.299072  -0.592200
  2.299805  -0.349055
  2.300537  -0.408359
  2.301270  -0.381586
  2.302002  -0.338566
  2.302734  -0.676866
  2.303467  -0.359741
  2.304199  -0.673325
  2.304932   0.073584
  2.305664  -0.674261
  2.306396  -0.636209
  2.307129  -0.049625
  2.307861  -0.678494
  2.308594  -0.285708
  2.309326   0.041612
  2.310059  -0.633582
  2.310791   0.220035
  2.311523   0.192951
  2.312256   0.167834
  2.312988   0.172997
  2.313721   0.223419
  2.314453  -0.588808
  2.315186   0.032652
  2.315918   0.329366
  2.316650   0.275389
  2.317383  -0.077790
  2.318115   0.093509
  2.318848   0.246305
  2.319580  -0.039845
  2.320312   0.087571
  2.321045   0.051419
  2.321777   0.112163
  2.322510  -0.519197
  2.323242   0.383279
  2.323975  -0.531420
  2.324707  -0.122119
  2.325439  -0.560447
  2.326172  -0.160667
  2.326904  -0.067738
  2.327637   0.237917
  2.328369  -0.113212
  2.329102   0.014570
  2.329834  -0.096525
  2.330566  -0.079990
  2.331299   0.436979
  2.332031  -0.350522
  2.332764  -0.013037
  2.333496   0.353570
  2.334229  -0.465121
  2.334961  -0.156979
  2.335693   0.210443
  2.336426   0.437708
  2.337158  -0.070960
  2.337891  -0.086776
  2.338623   0.432392
  2.339355  -0.135175
  2.340088   0.490799
  2.340820   0.176127
  2.341553  -0.243888
  2.342285   0.090590
  2.343018  -0.102115
  2.343750   0.436171
  2.344482  -0.174254
  2.345215  -0.004059
  2.345947   0.430870
  2.346680  -0.100178
  2.347412   0.473304
  2.348145   0.463803
  2.348877   0.326350
  2.349609  -0.013508
  2.350342   0.276298
  2.351074  -0.218713
  2.351807   0.562708
  2.352539  -0.265160
  2.353271   0.249714
  2.354004   0.541385
  2.354736  -0.080772
  2.355469  -0.235266
  2.356201   0.416095
  2.356934  -0.031730
  2.357666   0.114882
  2.358398   0.126572
  2.359131  -0.101134
  2.359863   0.529611
  2.360596   0.518236
  2.361328  -0.197599
  2.362061  -0.141763
  2.362793   0.465451
  2.363525   0.427518
  2.364258   0.055875
  2.364990  -0.009934
  2.365723   0.751894
  2.366455  -0.089029
  2.367188   0.227142
  2.367920   0.151541
  2.368652   0.737898
  2.369385   0.515351
  2.370117   0.005541
  2.370850   0.574688
  2.371582   0.206961
  2.372314   0.349555
  2.373047   0.200758
  2.373779   0.330261
  2.374512   0.246510
  2.375244   0.262074
  2.375977   0.898678
  2.376709   0.098825
  2.377441   0.484460
  2.378174  -0.041197
  2.378906   0.802551
  2.379639   0.732611
  2.380371   0.345825
  2.381104   0.193536
  2.381836   0.888176
  2.382568   0.124441
  2.383301   0.953102
  2.384033   0.924255
  2.384766   0.208727
  2.385498   0.637000
  2.386230   0.562645
  2.386963   0.467930
