-3.579978 0.271874
-3.569978 0.287132
-3.559978 0.302335
-3.549978 0.317477
-3.539978 0.332556
-3.529978 0.347569
-3.519978 0.362511
-3.509978 0.377380
-3.499978 0.392173
-3.489978 0.406886
-3.479978 0.421515
-3.469978 0.436057
-3.459978 0.450510
-3.449978 0.464870
-3.439978 0.479132
-3.429978 0.493295
-3.419978 0.507354
-3.409978 0.521306
-3.399978 0.535148
-3.389978 0.548878
-3.379978 0.562490
-3.369978 0.575982
-3.359978 0.589350
-3.349978 0.602592
-3.339978 0.615704
-3.329978 0.628682
-3.319978 0.641523
-3.309978 0.654225
-3.299978 0.666782
-3.289978 0.679193
-3.279978 0.691454
-3.269978 0.703561
-3.259978 0.715511
-3.249978 0.727301
-3.239978 0.738927
-3.229978 0.750386
-3.219978 0.761676
-3.209978 0.772791
-3.199978 0.783729
-3.189978 0.794488
-3.179978 0.805062
-3.169978 0.815450
-3.159978 0.825647
-3.149978 0.835650
-3.139978 0.845457
-3.129978 0.855063
-3.119978 0.864465
-3.109978 0.873660
-3.099978 0.882645
-3.089978 0.891416
-3.079978 0.899970
-3.069978 0.908303
-3.059978 0.916413
-3.049978 0.924296
-3.039978 0.931948
-3.029978 0.939366
-3.019978 0.946547
-3.009978 0.953488
-2.999978 0.960185
-2.989978 0.966635
-2.979978 0.972840
-2.969978 0.978801
-2.959978 0.984520
-2.949978 0.989998
-2.939978 0.995238
-2.929978 1.000240
-2.919978 1.005008
-2.909978 1.009542
-2.899978 1.013843
-2.889978 1.017914
-2.879978 1.021757
-2.869978 1.025373
-2.859978 1.028763
-2.849978 1.031930
-2.839978 1.034875
-2.829978 1.037600
-2.819978 1.040107
-2.809978 1.042397
-2.799978 1.044471
-2.789979 1.046332
-2.779979 1.047982
-2.769979 1.049421
-2.759979 1.050653
-2.749979 1.051677
-2.739979 1.052496
-2.729979 1.053113
-2.719979 1.053527
-2.709979 1.053742
-2.699979 1.053759
-2.689979 1.053579
-2.679979 1.053204
-2.669979 1.052636
-2.659979 1.051877
-2.649979 1.050928
-2.639979 1.049791
-2.629979 1.048467
-2.619979 1.046959
-2.609979 1.045268
-2.599979 1.043396
-2.589979 1.041344
-2.579979 1.039114
-2.569979 1.036708
-2.559979 1.034127
-2.549979 1.031373
-2.539979 1.028448
-2.529979 1.025354
-2.519979 1.022092
-2.509979 1.018664
-2.499979 1.015072
-2.489979 1.011316
-2.479979 1.007400
-2.469979 1.003325
-2.459979 0.999091
-2.449979 0.994702
-2.439979 0.990159
-2.429979 0.985462
-2.419979 0.980616
-2.409979 0.975619
-2.399979 0.970476
-2.389979 0.965186
-2.379979 0.959753
-2.369979 0.954177
-2.359979 0.948460
-2.349979 0.942604
-2.339979 0.936611
-2.329979 0.930482
-2.319979 0.924219
-2.309979 0.917824
-2.299979 0.911298
-2.289979 0.904644
-2.279979 0.897862
-2.269979 0.890954
-2.259979 0.883923
-2.249979 0.876769
-2.239979 0.869495
-2.229979 0.862103
-2.219979 0.854593
-2.209979 0.846968
-2.199979 0.839229
-2.189979 0.831378
-2.179979 0.823416
-2.169979 0.815346
-2.159979 0.807169
-2.149979 0.798887
-2.139979 0.790501
-2.129979 0.782014
-2.119979 0.773426
-2.109979 0.764739
-2.099979 0.755956
-2.089979 0.747078
-2.079979 0.738106
-2.069979 0.729043
-2.059979 0.719889
-2.049979 0.710647
-2.039979 0.701319
-2.029979 0.691905
-2.019979 0.682408
-2.009979 0.672830
-1.999979 0.663171
-1.989979 0.653435
-1.979979 0.643621
-1.969979 0.633733
-1.959979 0.623772
-1.949979 0.613739
-1.939979 0.603637
-1.929979 0.593466
-1.919979 0.583229
-1.909979 0.572928
-1.899979 0.562563
-1.889979 0.552137
-1.879979 0.541651
-1.869979 0.531107
-1.859979 0.520508
-1.849979 0.509853
-1.839979 0.499146
-1.829979 0.488387
-1.819979 0.477579
-1.809979 0.466723
-1.799979 0.455821
-1.789979 0.444874
-1.779979 0.433885
-1.769979 0.422855
-1.759979 0.411785
-1.749979 0.400678
-1.739980 0.389534
-1.729980 0.378357
-1.719980 0.367147
-1.709980 0.355905
-1.699980 0.344635
-1.689980 0.333337
-1.679980 0.322013
-1.669980 0.310665
-1.659980 0.299295
-1.649980 0.287904
-1.639980 0.276493
-1.629980 0.265066
-1.619980 0.253622
-1.609980 0.242165
-1.599980 0.230695
-1.589980 0.219215
-1.579980 0.207725
-1.569980 0.196228
-1.559980 0.184726
-1.549980 0.173220
-1.539980 0.161712
-1.529980 0.150203
-1.519980 0.138695
-1.509980 0.127190
-1.499980 0.115690
-1.489980 0.104196
-1.479980 0.092710
-1.469980 0.081234
-1.459980 0.069769
-1.449980 0.058317
-1.439980 0.046879
-1.429980 0.035458
-1.419980 0.024055
-1.409980 0.012672
-1.399980 0.001311
-1.389980 -0.010028
-1.379980 -0.021342
-1.369980 -0.032629
-1.359980 -0.043888
-1.349980 -0.055117
-1.339980 -0.066314
-1.329980 -0.077479
-1.319980 -0.088608
-1.309980 -0.099700
-1.299980 -0.110754
-1.289980 -0.121769
-1.279980 -0.132741
-1.269980 -0.143670
-1.259980 -0.154554
-1.249980 -0.165391
-1.239980 -0.176179
-1.229980 -0.186918
-1.219980 -0.197604
-1.209980 -0.208237
-1.199980 -0.218815
-1.189980 -0.229336
-1.179980 -0.239798
-1.169980 -0.250200
-1.159980 -0.260540
-1.149980 -0.270816
-1.139980 -0.281027
-1.129980 -0.291170
-1.119980 -0.301245
-1.109980 -0.311250
-1.099980 -0.321182
-1.089980 -0.331040
-1.079980 -0.340823
-1.069980 -0.350529
-1.059980 -0.360156
-1.049980 -0.369702
-1.039980 -0.379166
-1.029980 -0.388546
-1.019980 -0.397840
-1.009980 -0.407047
-0.999980 -0.416165
-0.989980 -0.425192
-0.979980 -0.434129
-0.969980 -0.442975
-0.959980 -0.451730
-0.949980 -0.460395
-0.939980 -0.468968
-0.929980 -0.477452
-0.919980 -0.485844
-0.909980 -0.494146
-0.899980 -0.502356
-0.889980 -0.510476
-0.879980 -0.518506
-0.869980 -0.526444
-0.859980 -0.534292
-0.849980 -0.542050
-0.839980 -0.549716
-0.829980 -0.557292
-0.819980 -0.564777
-0.809980 -0.572171
-0.799980 -0.579475
-0.789980 -0.586688
-0.779980 -0.593810
-0.769980 -0.600841
-0.759980 -0.607782
-0.749980 -0.614632
-0.739980 -0.621391
-0.729980 -0.628059
-0.719980 -0.634637
-0.709980 -0.641124
-0.699980 -0.647520
-0.689981 -0.653826
-0.679981 -0.660041
-0.669981 -0.666165
-0.659981 -0.672198
-0.649981 -0.678141
-0.639981 -0.683993
-0.629981 -0.689754
-0.619981 -0.695424
-0.609981 -0.701004
-0.599981 -0.706493
-0.589981 -0.711891
-0.579981 -0.717199
-0.569981 -0.722416
-0.559981 -0.727542
-0.549981 -0.732577
-0.539981 -0.737521
-0.529981 -0.742375
-0.519981 -0.747139
-0.509981 -0.751811
-0.499981 -0.756393
-0.489981 -0.760883
-0.479981 -0.765284
-0.469981 -0.769593
-0.459981 -0.773812
-0.449981 -0.777940
-0.439981 -0.781977
-0.429981 -0.785924
-0.419981 -0.789780
-0.409981 -0.793545
-0.399981 -0.797219
-0.389981 -0.800803
-0.379981 -0.804296
-0.369981 -0.807698
-0.359981 -0.811009
-0.349981 -0.814230
-0.339981 -0.817360
-0.329981 -0.820399
-0.319981 -0.823348
-0.309981 -0.826206
-0.299981 -0.828973
-0.289981 -0.831649
-0.279981 -0.834235
-0.269981 -0.836730
-0.259981 -0.839134
-0.249981 -0.841447
-0.239981 -0.843670
-0.229981 -0.845802
-0.219981 -0.847843
-0.209981 -0.849794
-0.199981 -0.851654
-0.189981 -0.853423
-0.179981 -0.855101
-0.169981 -0.856689
-0.159981 -0.858185
-0.149981 -0.859592
-0.139981 -0.860907
-0.129981 -0.862132
-0.119981 -0.863266
-0.109981 -0.864309
-0.099981 -0.865261
-0.089981 -0.866123
-0.079981 -0.866894
-0.069981 -0.867574
-0.059981 -0.868164
-0.049981 -0.868663
-0.039981 -0.869071
-0.029981 -0.869388
-0.019981 -0.869615
-0.009981 -0.869751
0.000019 -0.869796
0.010019 -0.869751
0.020019 -0.869614
0.030019 -0.869387
0.040019 -0.869070
0.050019 -0.868661
0.060019 -0.868162
0.070019 -0.867572
0.080019 -0.866891
0.090019 -0.866120
0.100019 -0.865258
0.110019 -0.864305
0.120019 -0.863262
0.130019 -0.862127
0.140019 -0.860902
0.150019 -0.859586
0.160019 -0.858180
0.170019 -0.856683
0.180019 -0.855095
0.190019 -0.853416
0.200019 -0.851647
0.210019 -0.849787
0.220019 -0.847836
0.230019 -0.845794
0.240019 -0.843662
0.250019 -0.841439
0.260019 -0.839125
0.270019 -0.836720
0.280019 -0.834225
0.290019 -0.831639
0.300019 -0.828962
0.310019 -0.826195
0.320019 -0.823337
0.330019 -0.820388
0.340019 -0.817348
0.350019 -0.814218
0.360019 -0.810997
0.370019 -0.807685
0.380019 -0.804283
0.390019 -0.800789
0.400019 -0.797205
0.410019 -0.793531
0.420019 -0.789765
0.430019 -0.785909
0.440019 -0.781962
0.450019 -0.777924
0.460019 -0.773796
0.470019 -0.769577
0.480019 -0.765267
0.490019 -0.760867
0.500019 -0.756375
0.510019 -0.751793
0.520019 -0.747120
0.530019 -0.742357
0.540019 -0.737503
0.550019 -0.732558
0.560019 -0.727522
0.570019 -0.722396
0.580019 -0.717179
0.590019 -0.711871
0.600019 -0.706472
0.610019 -0.700983
0.620019 -0.695403
0.630019 -0.689732
0.640019 -0.683970
0.650019 -0.678118
0.660019 -0.672175
0.670019 -0.666142
0.680019 -0.660017
0.690019 -0.653802
0.700019 -0.647496
0.710019 -0.641099
0.720019 -0.634612
0.730019 -0.628034
0.740019 -0.621365
0.750019 -0.614606
0.760019 -0.607755
0.770019 -0.600814
0.780019 -0.593783
0.790019 -0.586660
0.800019 -0.579447
0.810019 -0.572143
0.820019 -0.564749
0.830019 -0.557263
0.840019 -0.549687
0.850019 -0.542020
0.860019 -0.534263
0.870019 -0.526414
0.880019 -0.518475
0.890019 -0.510446
0.900019 -0.502325
0.910019 -0.494114
0.920019 -0.485812
0.930019 -0.477419
0.940019 -0.468936
0.950019 -0.460362
0.960019 -0.451697
0.970019 -0.442941
0.980018 -0.434095
0.990018 -0.425158
1.000018 -0.416130
1.010018 -0.407012
1.020018 -0.397805
1.030018 -0.388510
1.040018 -0.379130
1.050018 -0.369666
1.060018 -0.360119
1.070018 -0.350492
1.080018 -0.340786
1.090018 -0.331003
1.100018 -0.321144
1.110018 -0.311211
1.120018 -0.301207
1.130018 -0.291132
1.140018 -0.280988
1.150018 -0.270777
1.160018 -0.260500
1.170018 -0.250160
1.180018 -0.239758
1.190018 -0.229296
1.200018 -0.218775
1.210018 -0.208197
1.220018 -0.197564
1.230018 -0.186877
1.240018 -0.176138
1.250018 -0.165350
1.260018 -0.154512
1.270018 -0.143628
1.280018 -0.132699
1.290018 -0.121726
1.300018 -0.110712
1.310018 -0.099658
1.320018 -0.088565
1.330018 -0.077436
1.340018 -0.066272
1.350018 -0.055074
1.360018 -0.043845
1.370018 -0.032586
1.380018 -0.021299
1.390018 -0.009985
1.400018 0.001354
1.410018 0.012716
1.420018 0.024099
1.430018 0.035502
1.440018 0.046923
1.450018 0.058360
1.460018 0.069813
1.470018 0.081278
1.480018 0.092754
1.490018 0.104240
1.500018 0.115734
1.510018 0.127234
1.520018 0.138739
1.530018 0.150247
1.540018 0.161756
1.550018 0.173264
1.560018 0.184770
1.570018 0.196272
1.580018 0.207769
1.590018 0.219258
1.600018 0.230739
1.610018 0.242209
1.620018 0.253666
1.630018 0.265109
1.640018 0.276537
1.650018 0.287947
1.660018 0.299338
1.670018 0.310709
1.680018 0.322057
1.690018 0.333380
1.700018 0.344678
1.710018 0.355949
1.720018 0.367190
1.730018 0.378400
1.740018 0.389577
1.750018 0.400720
1.760018 0.411828
1.770018 0.422897
1.780018 0.433927
1.790018 0.444917
1.800018 0.455863
1.810018 0.466765
1.820018 0.477620
1.830018 0.488428
1.840018 0.499186
1.850018 0.509894
1.860018 0.520548
1.870018 0.531148
1.880018 0.541691
1.890018 0.552177
1.900018 0.562602
1.910018 0.572967
1.920018 0.583269
1.930018 0.593505
1.940018 0.603676
1.950018 0.613778
1.960018 0.623810
1.970018 0.633771
1.980018 0.643659
1.990018 0.653472
2.000018 0.663208
2.010018 0.672867
2.020018 0.682445
2.030018 0.691941
2.040018 0.701355
2.050018 0.710683
2.060018 0.719925
2.070018 0.729078
2.080018 0.738141
2.090018 0.747112
2.100018 0.755990
2.110018 0.764773
2.120018 0.773459
2.130018 0.782047
2.140018 0.790534
2.150017 0.798919
2.160017 0.807201
2.170017 0.815377
2.180017 0.823447
2.190017 0.831408
2.200017 0.839258
2.210017 0.846997
2.220017 0.854622
2.230017 0.862131
2.240017 0.869523
2.250017 0.876797
2.260017 0.883950
2.270017 0.890981
2.280017 0.897888
2.290017 0.904669
2.300017 0.911324
2.310017 0.917849
2.320017 0.924244
2.330017 0.930506
2.340017 0.936634
2.350017 0.942627
2.360017 0.948482
2.370017 0.954199
2.380017 0.959774
2.390017 0.965207
2.400017 0.970496
2.410017 0.975639
2.420017 0.980634
2.430017 0.985481
2.440017 0.990176
2.450017 0.994719
2.460017 0.999108
2.470017 1.003340
2.480017 1.007415
2.490017 1.011331
2.500017 1.015086
2.510017 1.018677
2.520017 1.022105
2.530017 1.025366
2.540017 1.028460
2.550017 1.031384
2.560017 1.034137
2.570017 1.036717
2.580017 1.039123
2.590017 1.041352
2.600017 1.043403
2.610017 1.045275
2.620017 1.046965
2.630017 1.048473
2.640017 1.049796
2.650017 1.050932
2.660017 1.051880
2.670017 1.052639
2.680017 1.053206
2.690017 1.053580
2.700017 1.053759
2.710017 1.053742
2.720017 1.053526
2.730017 1.053111
2.740017 1.052494
2.750017 1.051673
2.760017 1.050648
2.770017 1.049416
2.780017 1.047976
2.790017 1.046325
2.800017 1.044464
2.810017 1.042388
2.820017 1.040097
2.830017 1.037590
2.840017 1.034864
2.850017 1.031918
2.860017 1.028750
2.870017 1.025359
2.880017 1.021742
2.890017 1.017899
2.900017 1.013827
2.910017 1.009524
2.920017 1.004990
2.930017 1.000222
2.940017 0.995218
2.950017 0.989977
2.960017 0.984498
2.970017 0.978778
2.980017 0.972816
2.990017 0.966610
3.000017 0.960159
3.010017 0.953462
3.020017 0.946520
3.030017 0.939338
3.040017 0.931919
3.050017 0.924266
3.060017 0.916383
3.070017 0.908272
3.080017 0.899938
3.090017 0.891383
3.100017 0.882611
3.110017 0.873625
3.120017 0.864429
3.130017 0.855026
3.140017 0.845419
3.150017 0.835612
3.160017 0.825608
3.170017 0.815410
3.180017 0.805022
3.190017 0.794447
3.200016 0.783688
3.210016 0.772749
3.220016 0.761633
3.230016 0.750343
3.240016 0.738883
3.250016 0.727256
3.260016 0.715465
3.270016 0.703515
3.280016 0.691407
3.290016 0.679146
3.300016 0.666734
3.310016 0.654176
3.320016 0.641475
3.330016 0.628633
3.340016 0.615654
3.350016 0.602542
3.360016 0.589299
3.370016 0.575930
3.380016 0.562438
3.390016 0.548825
3.400016 0.535096
3.410016 0.521253
3.420016 0.507300
3.430016 0.493241
3.440016 0.479077
3.450016 0.464814
3.460016 0.450455
3.470016 0.436002
3.480016 0.421459
3.490016 0.406829
3.500016 0.392116
3.510016 0.377323
3.520016 0.362454
3.530016 0.347511
3.540016 0.332498
3.550016 0.317419
3.560016 0.302276
3.570016 0.287074
3.580016 0.271815
3.590016 0.256503
3.600016 0.241141
3.610016 0.225732
3.620016 0.210281
3.630016 0.194789
3.640016 0.179261
3.650016 0.163700
3.660016 0.148109
3.670016 0.132491
3.680016 0.116851
3.690016 0.101191
3.700016 0.085514
3.710016 0.069824
3.720016 0.054125
3.730016 0.038419
3.740016 0.022710
3.750016 0.007002
3.760016 -0.008703
3.770016 -0.024401
3.780016 -0.040089
3.790016 -0.055762
3.800016 -0.071419
3.810016 -0.087056
3.820016 -0.102668
3.830016 -0.118254
3.840016 -0.133809
3.850016 -0.149331
3.860016 -0.164815
3.870016 -0.180259
3.880016 -0.195659
3.890016 -0.211012
3.900016 -0.226314
3.910016 -0.241563
3.920016 -0.256755
3.930016 -0.271886
3.940016 -0.286953
3.950016 -0.301953
3.960016 -0.316882
3.970016 -0.331737
3.980016 -0.346515
3.990016 -0.361213
4.000016 -0.375827
4.010016 -0.390354
4.020016 -0.404790
4.030016 -0.419132
4.040017 -0.433377
4.050017 -0.447521
4.060017 -0.461561
4.070017 -0.475494
4.080018 -0.489316
4.090018 -0.503024
4.100018 -0.516615
4.110018 -0.530085
4.120018 -0.543431
4.130019 -0.556649
4.140019 -0.569737
4.150019 -0.582690
4.160019 -0.595507
4.170020 -0.608182
4.180020 -0.620713
4.190020 -0.633097
4.200020 -0.645330
4.210021 -0.657408
4.220021 -0.669330
4.230021 -0.681090
4.240021 -0.692686
4.250021 -0.704115
4.260022 -0.715372
4.270022 -0.726456
4.280022 -0.737362
4.290022 -0.748086
4.300023 -0.758627
4.310023 -0.768980
4.320023 -0.779142
4.330023 -0.789109
4.340024 -0.798879
4.350024 -0.808448
4.360024 -0.817813
4.370024 -0.826970
4.380024 -0.835916
4.390025 -0.844647
4.400025 -0.853161
4.410025 -0.861454
4.420025 -0.869522
4.430026 -0.877363
4.440026 -0.884972
4.450026 -0.892347
4.460026 -0.899484
4.470026 -0.906380
4.480027 -0.913031
4.490027 -0.919435
4.500027 -0.925588
4.510027 -0.931485
4.520028 -0.937126
4.530028 -0.942504
4.540028 -0.947619
4.550028 -0.952465
4.560029 -0.957040
4.570029 -0.961341
4.580029 -0.965363
4.590029 -0.969105
4.600029 -0.972561
4.610030 -0.975730
4.620030 -0.978607
4.630030 -0.981190
4.640030 -0.983475
4.650031 -0.985458
4.660031 -0.987137
4.670031 -0.988507
4.680031 -0.989567
4.690032 -0.990311
4.700032 -0.990737
4.710032 -0.990842
4.720032 -0.990622
4.730032 -0.990074
4.740033 -0.989195
4.750033 -0.987981
4.760033 -0.986428
4.770033 -0.984535
4.780034 -0.982296
4.790034 -0.979709
4.800034 -0.976771
4.810034 -0.973477
4.820035 -0.969826
4.830035 -0.965813
4.840035 -0.961435
4.850035 -0.956689
4.860035 -0.951570
4.870036 -0.946078
4.880036 -0.940207
4.890036 -0.933954
4.900036 -0.927316
4.910037 -0.920290
4.920037 -0.912873
4.930037 -0.905060
4.940037 -0.896849
4.950037 -0.888236
4.960038 -0.879218
4.970038 -0.869792
4.980038 -0.859954
4.990038 -0.849701


-5.000000 -0.839072
-4.990000 -0.849644
-4.980000 -0.859607
-4.969999 -0.868964
-4.959999 -0.877724
-4.949999 -0.885893
-4.939999 -0.893477
-4.929998 -0.900483
-4.919998 -0.906917
-4.909998 -0.912785
-4.899998 -0.918095
-4.889997 -0.922852
-4.879997 -0.927063
-4.869997 -0.930734
-4.859997 -0.933873
-4.849997 -0.936485
-4.839996 -0.938577
-4.829996 -0.940155
-4.819996 -0.941226
-4.809996 -0.941797
-4.799995 -0.941873
-4.789995 -0.941461
-4.779995 -0.940568
-4.769995 -0.939200
-4.759995 -0.937364
-4.749994 -0.935066
-4.739994 -0.932313
-4.729994 -0.929111
-4.719994 -0.925466
-4.709993 -0.921385
-4.699993 -0.916875
-4.689993 -0.911941
-4.679993 -0.906591
-4.669992 -0.900831
-4.659992 -0.894667
-4.649992 -0.888106
-4.639992 -0.881154
-4.629992 -0.873818
-4.619991 -0.866105
-4.609991 -0.858020
-4.599991 -0.849569
-4.589991 -0.840761
-4.579990 -0.831601
-4.569990 -0.822096
-4.559990 -0.812251
-4.549990 -0.802074
-4.539989 -0.791571
-4.529989 -0.780748
-4.519989 -0.769612
-4.509989 -0.758170
-4.499989 -0.746427
-4.489988 -0.734391
-4.479988 -0.722067
-4.469988 -0.709463
-4.459988 -0.696584
-4.449987 -0.683438
-4.439987 -0.670030
-4.429987 -0.656368
-4.419987 -0.642457
-4.409986 -0.628304
-4.399986 -0.613916
-4.389986 -0.599299
-4.379986 -0.584459
-4.369986 -0.569403
-4.359985 -0.554137
-4.349985 -0.538668
-4.339985 -0.523003
-4.329985 -0.507148
-4.319984 -0.491109
-4.309984 -0.474892
-4.299984 -0.458505
-4.289984 -0.441954
-4.279984 -0.425244
-4.269983 -0.408384
-4.259983 -0.391378
-4.249983 -0.374234
-4.239983 -0.356958
-4.229982 -0.339557
-4.219982 -0.322036
-4.209982 -0.304403
-4.199982 -0.286664
-4.189981 -0.268825
-4.179981 -0.250894
-4.169981 -0.232875
-4.159981 -0.214776
-4.149981 -0.196604
-4.139980 -0.178364
-4.129980 -0.160064
-4.119980 -0.141709
-4.109980 -0.123306
-4.099979 -0.104862
-4.089979 -0.086383
-4.079979 -0.067875
-4.069979 -0.049346
-4.059978 -0.030801
-4.049978 -0.012247
-4.039978 0.006310
-4.029978 0.024863
-4.019978 0.043405
-4.009977 0.061930
-3.999977 0.080432
-3.989977 0.098904
-3.979977 0.117340
-3.969977 0.135733
-3.959977 0.154077
-3.949977 0.172365
-3.939977 0.190591
-3.929977 0.208749
-3.919977 0.226831
-3.909977 0.244832
-3.899977 0.262745
-3.889977 0.280564
-3.879977 0.298281
-3.869977 0.315892
-3.859977 0.333388
-3.849977 0.350764
-3.839978 0.368013
-3.829978 0.385129
-3.819978 0.402106
-3.809978 0.418936
-3.799978 0.435613
-3.789978 0.452131
-3.779978 0.468484
-3.769978 0.484664
-3.759978 0.500666
-3.749978 0.516483
-3.739978 0.532109
-3.729978 0.547536
-3.719978 0.562759
-3.709978 0.577771
-3.699978 0.592567
-3.689978 0.607138
-3.679978 0.621478
-3.669978 0.635582
-3.659978 0.649443
-3.649978 0.663054
-3.639978 0.676409
-3.629978 0.689501
-3.619978 0.702324
-3.609978 0.714872
-3.599978 0.727137
-3.589978 0.739114
-3.579978 0.750796
-3.569978 0.762177
-3.559978 0.773250
-3.549978 0.784008
-3.539978 0.794445
-3.529978 0.804555
-3.519978 0.814332
-3.509978 0.823767
-3.499978 0.832857
-3.489978 0.841593
-3.479978 0.849969
-3.469978 0.857980
-3.459978 0.865617
-3.449978 0.872876
-3.439978 0.879749
-3.429978 0.886230
-3.419978 0.892312
-3.409978 0.897990
-3.399978 0.903256
-3.389978 0.908104
-3.379978 0.912528
-3.369978 0.916521
-3.359978 0.920077
-3.349978 0.923189
-3.339978 0.925851
-3.329978 0.928056
-3.319978 0.929802
-3.309978 0.931095
-3.299978 0.931940
-3.289978 0.932341
-3.279978 0.932304
-3.269978 0.931835
-3.259978 0.930939
-3.249978 0.929622
-3.239978 0.927888
-3.229978 0.925743
-3.219978 0.923193
-3.209978 0.920242
-3.199978 0.916897
-3.189978 0.913162
-3.179978 0.909043
-3.169978 0.904545
-3.159978 0.899674
-3.149978 0.894435
-3.139978 0.888833
-3.129978 0.882874
-3.119978 0.876563
-3.109978 0.869905
-3.099978 0.862907
-3.089978 0.855572
-3.079978 0.847907
-3.069978 0.839917
-3.059978 0.831607
-3.049978 0.822983
-3.039978 0.814050
-3.029978 0.804813
-3.019978 0.795278
-3.009978 0.785450
-2.999978 0.775334
-2.989978 0.764936
-2.979978 0.754261
-2.969978 0.743315
-2.959978 0.732103
-2.949978 0.720630
-2.939978 0.708902
-2.929978 0.696923
-2.919978 0.684700
-2.909978 0.672238
-2.899978 0.659542
-2.889978 0.646617
-2.879978 0.633469
-2.869978 0.620104
-2.859978 0.606526
-2.849978 0.592740
-2.839978 0.578753
-2.829978 0.564570
-2.819978 0.550195
-2.809978 0.535635
-2.799978 0.520895
-2.789979 0.505980
-2.779979 0.490895
-2.769979 0.475646
-2.759979 0.460238
-2.749979 0.444677
-2.739979 0.428967
-2.729979 0.413115
-2.719979 0.397126
-2.709979 0.381004
-2.699979 0.364756
-2.689979 0.348387
-2.679979 0.331902
-2.669979 0.315306
-2.659979 0.298604
-2.649979 0.281804
-2.639979 0.264908
-2.629979 0.247924
-2.619979 0.230856
-2.609979 0.213709
-2.599979 0.196490
-2.589979 0.179203
-2.579979 0.161853
-2.569979 0.144447
-2.559979 0.126989
-2.549979 0.109485
-2.539979 0.091940
-2.529979 0.074360
-2.519979 0.056749
-2.509979 0.039114
-2.499979 0.021460
-2.489979 0.003791
-2.479979 -0.013886
-2.469979 -0.031566
-2.459979 -0.049245
-2.449979 -0.066916
-2.439979 -0.084573
-2.429979 -0.102213
-2.419979 -0.119830
-2.409979 -0.137417
