-1.819979 0.334557
-1.809979 0.336835
-1.799979 0.339111
-1.789979 0.341386
-1.779979 0.343658
-1.769979 0.345927
-1.759979 0.348194
-1.749979 0.350458
-1.739980 0.352720
-1.729980 0.354978
-1.719980 0.357233
-1.709980 0.359485
-1.699980 0.361733
-1.689980 0.363977
-1.679980 0.366217
-1.669980 0.368453
-1.659980 0.370685
-1.649980 0.372912
-1.639980 0.375135
-1.629980 0.377353
-1.619980 0.379566
-1.609980 0.381774
-1.599980 0.383976
-1.589980 0.386173
-1.579980 0.388365
-1.569980 0.390550
-1.559980 0.392730
-1.549980 0.394903
-1.539980 0.397071
-1.529980 0.399231
-1.519980 0.401385
-1.509980 0.403533
-1.499980 0.405673
-1.489980 0.407806
-1.479980 0.409931
-1.469980 0.412049
-1.459980 0.414160
-1.449980 0.416263
-1.439980 0.418357
-1.429980 0.420444
-1.419980 0.422522
-1.409980 0.424591
-1.399980 0.426652
-1.389980 0.428704
-1.379980 0.430747
-1.369980 0.432781
-1.359980 0.434805
-1.349980 0.436820
-1.339980 0.438825
-1.329980 0.440820
-1.319980 0.442805
-1.309980 0.444780
-1.299980 0.446745
-1.289980 0.448698
-1.279980 0.450642
-1.269980 0.452574
-1.259980 0.454495
-1.249980 0.456405
-1.239980 0.458304
-1.229980 0.460191
-1.219980 0.462066
-1.209980 0.463929
-1.199980 0.465780
-1.189980 0.467619
-1.179980 0.469446
-1.169980 0.471260
-1.159980 0.473061
-1.149980 0.474849
-1.139980 0.476624
-1.129980 0.478386
-1.119980 0.480134
-1.109980 0.481869
-1.099980 0.483590
-1.089980 0.485297
-1.079980 0.486990
-1.069980 0.488668
-1.059980 0.490332
-1.049980 0.491982
-1.039980 0.493616
-1.029980 0.495236
-1.019980 0.496840
-1.009980 0.498429
-0.999980 0.500003
-0.989980 0.501561
-0.979980 0.503103
-0.969980 0.504630
-0.959980 0.506141
-0.949980 0.507637
-0.939980 0.509116
-0.929980 0.510580
-0.919980 0.512029
-0.909980 0.513462
-0.899980 0.514879
-0.889980 0.516280
-0.879980 0.517666
-0.869980 0.519036
-0.859980 0.520391
-0.849980 0.521729
-0.839980 0.523053
-0.829980 0.524360
-0.819980 0.525652
-0.809980 0.526928
-0.799980 0.528189
-0.789980 0.529433
-0.779980 0.530663
-0.769980 0.531876
-0.759980 0.533074
-0.749980 0.534256
-0.739980 0.535423
-0.729980 0.536574
-0.719980 0.537709
-0.709980 0.538829
-0.699980 0.539932
-0.689981 0.541021
-0.679981 0.542093
-0.669981 0.543150
-0.659981 0.544192
-0.649981 0.545217
-0.639981 0.546227
-0.629981 0.547221
-0.619981 0.548200
-0.609981 0.549163
-0.599981 0.550111
-0.589981 0.551042
-0.579981 0.551958
-0.569981 0.552859
-0.559981 0.553743
-0.549981 0.554612
-0.539981 0.555466
-0.529981 0.556303
-0.519981 0.557126
-0.509981 0.557932
-0.499981 0.558723
-0.489981 0.559498
-0.479981 0.560257
-0.469981 0.561001
-0.459981 0.561729
-0.449981 0.562441
-0.439981 0.563138
-0.429981 0.563819
-0.419981 0.564485
-0.409981 0.565135
-0.399981 0.565769
-0.389981 0.566387
-0.379981 0.566990
-0.369981 0.567577
-0.359981 0.568149
-0.349981 0.568705
-0.339981 0.569245
-0.329981 0.569770
-0.319981 0.570278
-0.309981 0.570772
-0.299981 0.571249
-0.289981 0.571711
-0.279981 0.572157
-0.269981 0.572588
-0.259981 0.573003
-0.249981 0.573402
-0.239981 0.573786
-0.229981 0.574154
-0.219981 0.574506
-0.209981 0.574843
-0.199981 0.575164
-0.189981 0.575469
-0.179981 0.575759
-0.169981 0.576033
-0.159981 0.576291
-0.149981 0.576534
-0.139981 0.576761
-0.129981 0.576972
-0.119981 0.577168
-0.109981 0.577348
-0.099981 0.577512
-0.089981 0.577661
-0.079981 0.577794
-0.069981 0.577911
-0.059981 0.578013
-0.049981 0.578099
-0.039981 0.578170
-0.029981 0.578224
-0.019981 0.578264
-0.009981 0.578287
0.000019 0.578295
0.010019 0.578287
0.020019 0.578263
0.030019 0.578224
0.040019 0.578169
0.050019 0.578099
0.060019 0.578013
0.070019 0.577911
0.080019 0.577793
0.090019 0.577660
0.100019 0.577512
0.110019 0.577347
0.120019 0.577167
0.130019 0.576971
0.140019 0.576760
0.150019 0.576533
0.160019 0.576290
0.170019 0.576032
0.180019 0.575758
0.190019 0.575468
0.200019 0.575162
0.210019 0.574841
0.220019 0.574505
0.230019 0.574152
0.240019 0.573784
0.250019 0.573401
0.260019 0.573001
0.270019 0.572586
0.280019 0.572156
0.290019 0.571709
0.300019 0.571247
0.310019 0.570770
0.320019 0.570276
0.330019 0.569768
0.340019 0.569243
0.350019 0.568703
0.360019 0.568147
0.370019 0.567575
0.380019 0.566988
0.390019 0.566385
0.400019 0.565766
0.410019 0.565132
0.420019 0.564482
0.430019 0.563817
0.440019 0.563136
0.450019 0.562439
0.460019 0.561726
0.470019 0.560998
0.480019 0.560254
0.490019 0.559495
0.500019 0.558720
0.510019 0.557929
0.520019 0.557122
0.530019 0.556300
0.540019 0.555462
0.550019 0.554609
0.560019 0.553740
0.570019 0.552855
0.580019 0.551955
0.590019 0.551039
0.600019 0.550107
0.610019 0.549160
0.620019 0.548196
0.630019 0.547218
0.640019 0.546223
0.650019 0.545213
0.660019 0.544188
0.670019 0.543146
0.680019 0.542089
0.690019 0.541017
0.700019 0.539928
0.710019 0.538824
0.720019 0.537705
0.730019 0.536569
0.740019 0.535418
0.750019 0.534252
0.760019 0.533069
0.770019 0.531872
0.780019 0.530658
0.790019 0.529429
0.800019 0.528184
0.810019 0.526923
0.820019 0.525647
0.830019 0.524355
0.840019 0.523048
0.850019 0.521724
0.860019 0.520385
0.870019 0.519031
0.880019 0.517661
0.890019 0.516275
0.900019 0.514873
0.910019 0.513456
0.920019 0.512023
0.930019 0.510575
0.940019 0.509111
0.950019 0.507631
0.960019 0.506136
0.970019 0.504624
0.980018 0.503098
0.990018 0.501555
1.000018 0.499997
1.010018 0.498423
1.020018 0.496834
1.030018 0.495230
1.040018 0.493610
1.050018 0.491975
1.060018 0.490326
1.070018 0.488662
1.080018 0.486983
1.090018 0.485290
1.100018 0.483583
1.110018 0.481862
1.120018 0.480128
1.130018 0.478379
1.140018 0.476617
1.150018 0.474842
1.160018 0.473054
1.170018 0.471253
1.180018 0.469439
1.190018 0.467612
1.200018 0.465773
1.210018 0.463922
1.220018 0.462059
1.230018 0.460183
1.240018 0.458296
1.250018 0.456398
1.260018 0.454488
1.270018 0.452567
1.280018 0.450634
1.290018 0.448691
1.300018 0.446737
1.310018 0.444772
1.320018 0.442798
1.330018 0.440812
1.340018 0.438817
1.350018 0.436812
1.360018 0.434797
1.370018 0.432773
1.380018 0.430739
1.390018 0.428696
1.400018 0.426644
1.410018 0.424583
1.420018 0.422514
1.430018 0.420436
1.440018 0.418349
1.450018 0.416255
1.460018 0.414152
1.470018 0.412041
1.480018 0.409923
1.490018 0.407798
1.500018 0.405665
1.510018 0.403524
1.520018 0.401377
1.530018 0.399223
1.540018 0.397062
1.550018 0.394895
1.560018 0.392722
1.570018 0.390542
1.580018 0.388356
1.590018 0.386165
1.600018 0.383968
1.610018 0.381765
1.620018 0.379557
1.630018 0.377344
1.640018 0.375126
1.650018 0.372904
1.660018 0.370676
1.670018 0.368444
1.680018 0.366208
1.690018 0.363968
1.700018 0.361724
1.710018 0.359476
1.720018 0.357224
1.730018 0.354969
1.740018 0.352711
1.750018 0.350450
1.760018 0.348186
1.770018 0.345918
1.780018 0.343649
1.790018 0.341377
1.800018 0.339103
1.810018 0.336826
1.820018 0.334548
1.830018 0.332268
1.840018 0.329986
1.850018 0.327703
1.860018 0.325419
1.870018 0.323134
1.880018 0.320848
1.890018 0.318561
1.900018 0.316273
1.910018 0.313986
1.920018 0.311698
1.930018 0.309410
1.940018 0.307122
1.950018 0.304834
1.960018 0.302547
1.970018 0.300260
1.980018 0.297975
1.990018 0.295690
2.000018 0.293406
2.010018 0.291124
2.020018 0.288843
2.030018 0.286564
2.040018 0.284287
2.050018 0.282012
2.060018 0.279739
2.070018 0.277468
2.080018 0.275199
2.090018 0.272934
2.100018 0.270671
2.110018 0.268411
2.120018 0.266155
2.130018 0.263902
2.140018 0.261652
2.150017 0.259406
2.160017 0.257164
2.170017 0.254926
2.180017 0.252692
2.190017 0.250462
2.200017 0.248237
2.210017 0.246017
2.220017 0.243802
2.230017 0.241592
2.240017 0.239386
2.250017 0.237187
2.260017 0.234993
2.270017 0.232804
2.280017 0.230622
2.290017 0.228445
2.300017 0.226275
2.310017 0.224111
2.320017 0.221954
2.330017 0.219804
2.340017 0.217660
2.350017 0.215524
2.360017 0.213395
2.370017 0.211273
2.380017 0.209159
2.390017 0.207052
2.400017 0.204954
2.410017 0.202864
2.420017 0.200782
2.430017 0.198708
2.440017 0.196643
2.450017 0.194587
2.460017 0.192540
2.470017 0.190502
2.480017 0.188473
2.490017 0.186453
2.500017 0.184444
2.510017 0.182444
2.520017 0.180454
2.530017 0.178474
2.540017 0.176505
2.550017 0.174546
2.560017 0.172597
2.570017 0.170660
2.580017 0.168734
2.590017 0.166818
2.600017 0.164914
2.610017 0.163022
2.620017 0.161141
2.630017 0.159272
2.640017 0.157415
2.650017 0.155570
2.660017 0.153738
2.670017 0.151918
2.680017 0.150111
2.690017 0.148316
2.700017 0.146535
2.710017 0.144767
2.720017 0.143012
2.730017 0.141271
2.740017 0.139544
2.750017 0.137830
2.760017 0.136130
2.770017 0.134445
2.780017 0.132774
2.790017 0.131118
2.800017 0.129476
2.810017 0.127849
2.820017 0.126238
2.830017 0.124641
2.840017 0.123060
2.850017 0.121495
2.860017 0.119945
2.870017 0.118411
2.880017 0.116894
2.890017 0.115392
2.900017 0.113907
2.910017 0.112439
2.920017 0.110987
2.930017 0.109552
2.940017 0.108135
2.950017 0.106734
2.960017 0.105352
2.970017 0.103986
2.980017 0.102639
2.990017 0.101309
3.000017 0.099998
3.010017 0.098705
3.020017 0.097430
3.030017 0.096173
3.040017 0.094934
3.050017 0.093713
3.060017 0.092509
3.070017 0.091323
3.080017 0.090154
3.090017 0.089003
3.100017 0.087869
3.110017 0.086752
3.120017 0.085652
3.130017 0.084568
3.140017 0.083502
3.150017 0.082451
3.160017 0.081418
3.170017 0.080400
3.180017 0.079399
3.190017 0.078414
3.200016 0.077444
3.210016 0.076491
3.220016 0.075553
3.230016 0.074630
3.240016 0.073723
3.250016 0.072832
3.260016 0.071955
3.270016 0.071094
3.280016 0.070247
3.290016 0.069416
3.300016 0.068598
3.310016 0.067796
3.320016 0.067008
3.330016 0.066234
3.340016 0.065474
3.350016 0.064729
3.360016 0.063997
3.370016 0.063279
3.380016 0.062575
3.390016 0.061884
3.400016 0.061207
3.410016 0.060542
3.420016 0.059892
3.430016 0.059254
3.440016 0.058629
3.450016 0.058017
3.460016 0.057417
3.470016 0.056830
3.480016 0.056256
3.490016 0.055693
3.500016 0.055143
3.510016 0.054605
3.520016 0.054079
3.530016 0.053564
3.540016 0.053062
3.550016 0.052570
3.560016 0.052091
3.570016 0.051622
3.580016 0.051165
3.590016 0.050718
3.600016 0.050283
3.610016 0.049858
3.620016 0.049444
3.630016 0.049041
3.640016 0.048648
3.650016 0.048265
3.660016 0.047892
3.670016 0.047530
3.680016 0.047177
3.690016 0.046834
3.700016 0.046501
3.710016 0.046177
3.720016 0.045863
3.730016 0.045558
3.740016 0.045262
3.750016 0.044975
3.760016 0.044697
3.770016 0.044428
3.780016 0.044167
3.790016 0.043915
3.800016 0.043672
3.810016 0.043437
3.820016 0.043209
3.830016 0.042990
3.840016 0.042779
3.850016 0.042575
3.860016 0.042380
3.870016 0.042191
3.880016 0.042010
3.890016 0.041837
3.900016 0.041670
3.910016 0.041511
3.920016 0.041358
3.930016 0.041213
3.940016 0.041073
3.950016 0.040941
3.960016 0.040815
3.970016 0.040695
3.980016 0.040581
3.990016 0.040473
4.000016 0.040371
4.010016 0.040275
4.020016 0.040185
4.030016 0.040100
4.040017 0.040020
4.050017 0.039946
4.060017 0.039877
4.070017 0.039813
4.080018 0.039753
4.090018 0.039699
4.100018 0.039649
4.110018 0.039604
4.120018 0.039563
4.130019 0.039526
4.140019 0.039494
4.150019 0.039466
4.160019 0.039441
4.170020 0.039420
4.180020 0.039403
4.190020 0.039389
4.200020 0.039379
4.210021 0.039372
4.220021 0.039368
4.230021 0.039368
4.240021 0.039370
4.250021 0.039375
4.260022 0.039382
4.270022 0.039392
4.280022 0.039404
4.290022 0.039419
4.300023 0.039436
4.310023 0.039455
4.320023 0.039475
4.330023 0.039498
4.340024 0.039522
4.350024 0.039548
4.360024 0.039575
4.370024 0.039603
4.380024 0.039632
4.390025 0.039663
4.400025 0.039694
4.410025 0.039726
4.420025 0.039759
4.430026 0.039792
4.440026 0.039826
4.450026 0.039860
4.460026 0.039894
4.470026 0.039928
4.480027 0.039962
4.490027 0.039995
4.500027 0.040029
4.510027 0.040061
4.520028 0.040094
4.530028 0.040125
4.540028 0.040156
4.550028 0.040185
4.560029 0.040214
4.570029 0.040241
4.580029 0.040267
4.590029 0.040291
4.600029 0.040314
4.610030 0.040335
4.620030 0.040354
4.630030 0.040371
4.640030 0.040386
4.650031 0.040399
4.660031 0.040410
4.670031 0.040418
4.680031 0.040423
4.690032 0.040425
4.700032 0.040425
4.710032 0.040422
4.720032 0.040415
4.730032 0.040406
4.740033 0.040393
4.750033 0.040376
4.760033 0.040356
4.770033 0.040332
4.780034 0.040304
4.790034 0.040273
4.800034 0.040237
4.810034 0.040197
4.820035 0.040152
4.830035 0.040103
4.840035 0.040050
4.850035 0.039991
4.860035 0.039928
4.870036 0.039860
4.880036 0.039786
4.890036 0.039708
4.900036 0.039624
4.910037 0.039534
4.920037 0.039439
4.930037 0.039338
4.940037 0.039232
4.950037 0.039119
4.960038 0.039000
4.970038 0.038875
4.980038 0.038744
4.990038 0.038606


-5.000000 0.038462
-4.990000 0.038609
-4.980000 0.038756
-4.969999 0.038903
-4.959999 0.039049
-4.949999 0.039195
-4.939999 0.039340
-4.929998 0.039485
-4.919998 0.039629
-4.909998 0.039774
-4.899998 0.039918
-4.889997 0.040062
-4.879997 0.040206
-4.869997 0.040350
-4.859997 0.040494
-4.849997 0.040638
-4.839996 0.040782
-4.829996 0.040927
-4.819996 0.041071
-4.809996 0.041216
-4.799995 0.041361
-4.789995 0.041506
-4.779995 0.041652
-4.769995 0.041798
-4.759995 0.041945
-4.749994 0.042092
-4.739994 0.042240
-4.729994 0.042388
-4.719994 0.042537
-4.709993 0.042687
-4.699993 0.042838
-4.689993 0.042989
-4.679993 0.043142
-4.669992 0.043295
-4.659992 0.043449
-4.649992 0.043604
-4.639992 0.043760
-4.629992 0.043917
-4.619991 0.044076
-4.609991 0.044236
-4.599991 0.044397
-4.589991 0.044559
-4.579990 0.044722
-4.569990 0.044887
-4.559990 0.045054
-4.549990 0.045221
-4.539989 0.045391
-4.529989 0.045562
-4.519989 0.045734
-4.509989 0.045909
-4.499989 0.046085
-4.489988 0.046263
-4.479988 0.046442
-4.469988 0.046624
-4.459988 0.046807
-4.449987 0.046992
-4.439987 0.047180
-4.429987 0.047369
-4.419987 0.047561
-4.409986 0.047754
-4.399986 0.047950
-4.389986 0.048148
-4.379986 0.048349
-4.369986 0.048552
-4.359985 0.048757
-4.349985 0.048964
-4.339985 0.049175
-4.329985 0.049387
-4.319984 0.049602
-4.309984 0.049820
-4.299984 0.050041
-4.289984 0.050264
-4.279984 0.050490
-4.269983 0.050719
-4.259983 0.050951
-4.249983 0.051185
-4.239983 0.051423
-4.229982 0.051664
-4.219982 0.051907
-4.209982 0.052154
-4.199982 0.052404
-4.189981 0.052657
-4.179981 0.052914
-4.169981 0.053174
-4.159981 0.053437
-4.149981 0.053703
-4.139980 0.053973
-4.129980 0.054247
-4.119980 0.054524
-4.109980 0.054804
-4.099979 0.055088
-4.089979 0.055376
-4.079979 0.055668
-4.069979 0.055963
-4.059978 0.056262
-4.049978 0.056565
-4.039978 0.056872
-4.029978 0.057183
-4.019978 0.057498
-4.009977 0.057818
-3.999977 0.058141
-3.989977 0.058468
-3.979977 0.058800
-3.969977 0.059135
-3.959977 0.059475
-3.949977 0.059820
-3.939977 0.060169
-3.929977 0.060522
-3.919977 0.060880
-3.909977 0.061242
-3.899977 0.061609
-3.889977 0.061981
-3.879977 0.062357
-3.869977 0.062738
-3.859977 0.063123
-3.849977 0.063513
-3.839978 0.063907
-3.829978 0.064306
-3.819978 0.064709
-3.809978 0.065116
-3.799978 0.065527
-3.789978 0.065942
-3.779978 0.066361
-3.769978 0.066783
-3.759978 0.067210
-3.749978 0.067640
-3.739978 0.068074
-3.729978 0.068511
-3.719978 0.068952
-3.709978 0.069397
-3.699978 0.069844
-3.689978 0.070295
-3.679978 0.070749
-3.669978 0.071205
-3.659978 0.071665
-3.649978 0.072128
-3.639978 0.072594
-3.629978 0.073062
-3.619978 0.073533
-3.609978 0.074007
-3.599978 0.074483
-3.589978 0.074961
-3.579978 0.075442
-3.569978 0.075926
-3.559978 0.076411
-3.549978 0.076899
-3.539978 0.077388
-3.529978 0.077880
-3.519978 0.078373
-3.509978 0.078868
-3.499978 0.079365
-3.489978 0.079864
-3.479978 0.080364
-3.469978 0.080866
-3.459978 0.081369
-3.449978 0.081874
-3.439978 0.082379
-3.429978 0.082886
-3.419978 0.083394
-3.409978 0.083903
-3.399978 0.084413
-3.389978 0.084924
-3.379978 0.085436
-3.369978 0.085948
-3.359978 0.086461
-3.349978 0.086975
-3.339978 0.087489
-3.329978 0.088004
-3.319978 0.088518
-3.309978 0.089033
-3.299978 0.089549
-3.289978 0.090064
-3.279978 0.090579
-3.269978 0.091095
-3.259978 0.091610
-3.249978 0.092125
-3.239978 0.092639
-3.229978 0.093154
-3.219978 0.093667
-3.209978 0.094181
-3.199978 0.094693
-3.189978 0.095205
-3.179978 0.095716
-3.169978 0.096227
-3.159978 0.096736
-3.149978 0.097245
-3.139978 0.097752
-3.129978 0.098258
-3.119978 0.098763
-3.109978 0.099267
-3.099978 0.099769
-3.089978 0.100270
-3.079978 0.100769
-3.069978 0.101267
-3.059978 0.101763
-3.049978 0.102257
-3.039978 0.102749
-3.029978 0.103239
-3.019978 0.103728
-3.009978 0.104214
-2.999978 0.104698
-2.989978 0.105180
-2.979978 0.105659
-2.969978 0.106136
-2.959978 0.106611
-2.949978 0.107083
-2.939978 0.107552
-2.929978 0.108019
-2.919978 0.108483
-2.909978 0.108944
-2.899978 0.109402
-2.889978 0.109857
-2.879978 0.110309
-2.869978 0.110758
-2.859978 0.111203
-2.849978 0.111645
-2.839978 0.112084
-2.829978 0.112519
-2.819978 0.112951
-2.809978 0.113379
-2.799978 0.113803
-2.789979 0.114223
-2.779979 0.114640
-2.769979 0.115052
-2.759979 0.115461
-2.749979 0.115867
-2.739979 0.116271
-2.729979 0.116673
-2.719979 0.117073
-2.709979 0.117473
-2.699979 0.117873
-2.689979 0.118273
-2.679979 0.118674
-2.669979 0.119076
-2.659979 0.119481
-2.649979 0.119888
-2.639979 0.120298
-2.629979 0.120712
-2.619979 0.121131
-2.609979 0.121554
-2.599979 0.121983
-2.589979 0.122418
-2.579979 0.122859
-2.569979 0.123308
-2.559979 0.123764
-2.549979 0.124229
-2.539979 0.124702
-2.529979 0.125185
-2.519979 0.125678
-2.509979 0.126181
-2.499979 0.126695
-2.489979 0.127221
-2.479979 0.127759
-2.469979 0.128310
-2.459979 0.128874
-2.449979 0.129453
-2.439979 0.130045
-2.429979 0.130653
-2.419979 0.131276
-2.409979 0.131915
-2.399979 0.132571
-2.389979 0.133245
-2.379979 0.133936
-2.369979 0.134645
-2.359979 0.135374
-2.349979 0.136122
-2.339979 0.136890
-2.329979 0.137679
-2.319979 0.138489
-2.309979 0.139320
-2.299979 0.140174
-2.289979 0.141051
-2.279979 0.141952
-2.269979 0.142876
-2.259979 0.143825
-2.249979 0.144799
-2.239979 0.145799
-2.229979 0.146825
-2.219979 0.147878
-2.209979 0.148958
-2.199979 0.150067
-2.189979 0.151203
-2.179979 0.152369
-2.169979 0.153565
-2.159979 0.154790
-2.149979 0.156047
-2.139979 0.157335
-2.129979 0.158655
-2.119979 0.160007
-2.109979 0.161392
-2.099979 0.162811
-2.089979 0.164264
-2.079979 0.165751
-2.069979 0.167274
-2.059979 0.168833
-2.049979 0.170428
-2.039979 0.172060
-2.029979 0.173730
-2.019979 0.175437
-2.009979 0.177184
-1.999979 0.178969
-1.989979 0.180794
-1.979979 0.182660
-1.969979 0.184567
-1.959979 0.186515
-1.949979 0.188505
-1.939979 0.190537
-1.929979 0.192613
-1.919979 0.194732
-1.909979 0.196896
-1.899979 0.199105
-1.889979 0.201358
-1.879979 0.203658
-1.869979 0.206005
-1.859979 0.208398
-1.849979 0.210839
-1.839979 0.213329
-1.829979 0.215867
-1.819979 0.218454
-1.809979 0.221092
-1.799979 0.223779
-1.789979 0.226518
-1.779979 0.229309
-1.769979 0.232151
-1.759979 0.235046
-1.749979 0.237995
-1.739980 0.240997
-1.729980 0.244054
-1.719980 0.247166
-1.709980 0.250333
-1.699980 0.253556
-1.689980 0.256836
-1.679980 0.260173
-1.669980 0.263568
-1.659980 0.267022
-1.649980 0.270532
-1.639980 0.274100
-1.629980 0.277724
-1.619980 0.281402
-1.609980 0.285133
-1.599980 0.288917
-1.589980 0.292752
-1.579980 0.296638
-1.569980 0.300573
-1.559980 0.304556
-1.549980 0.308586
-1.539980 0.312663
-1.529980 0.316784
-1.519980 0.320949
-1.509980 0.325157
-1.499980 0.329407
-1.489980 0.333697
-1.479980 0.338027
-1.469980 0.342396
-1.459980 0.346802
-1.449980 0.351245
-1.439980 0.355723
-1.429980 0.360235
-1.419980 0.364780
-1.409980 0.369358
-1.399980 0.373967
-1.389980 0.378605
-1.379980 0.383273
-1.369980 0.387969
-1.359980 0.392691
-1.349980 0.397439
-1.339980 0.402212
-1.329980 0.407008
-1.319980 0.411827
-1.309980 0.416667
-1.299980 0.421528
-1.289980 0.426408
-1.279980 0.431306
-1.269980 0.436222
-1.259980 0.441153
-1.249980 0.446100
-1.239980 0.451061
-1.229980 0.456034
-1.219980 0.461019
-1.209980 0.466016
-1.199980 0.471021
-1.189980 0.476036
-1.179980 0.481058
-1.169980 0.486087
-1.159980 0.491120
-1.149980 0.496159
-1.139980 0.501200
-1.129980 0.506244
-1.119980 0.511289
-1.109980 0.516334
-1.099980 0.521378
-1.089980 0.526420
-1.079980 0.531459
-1.069980 0.536494
-1.059980 0.541523
-1.049980 0.546547
-1.039980 0.551562
-1.029980 0.556570
-1.019980 0.561567
-1.009980 0.566554
-0.999980 0.571530
-0.989980 0.576493
-0.979980 0.581441
-0.969980 0.586375
-0.959980 0.591293
-0.949980 0.596194
-0.939980 0.601077
-0.929980 0.605941
-0.919980 0.610785
-0.909980 0.615607
-0.899980 0.620407
-0.889980 0.625183
-0.879980 0.629935
-0.869980 0.634662
-0.859980 0.639361
-0.849980 0.644033
-0.839980 0.648677
-0.829980 0.653290
-0.819980 0.657872
-0.809980 0.662423
-0.799980 0.666940
-0.789980 0.671424
-0.779980 0.675872
-0.769980 0.680284
-0.759980 0.684658
-0.749980 0.688995
-0.739980 0.693291
-0.729980 0.697547
-0.719980 0.701762
-0.709980 0.705934
-0.699980 0.710062
-0.689981 0.714145
-0.679981 0.718183
-0.669981 0.722173
-0.659981 0.726116
-0.649981 0.730009
-0.639981 0.733852
-0.629981 0.737644
-0.619981 0.741384
-0.609981 0.745070
-0.599981 0.748702
-0.589981 0.752278
-0.579981 0.755798
-0.569981 0.759260
-0.559981 0.762664
-0.549981 0.766008
-0.539981 0.769291
-0.529981 0.772514
-0.519981 0.775677
-0.509981 0.778780
-0.499981 0.781823
-0.489981 0.784805
-0.479981 0.787727
-0.469981 0.790589
-0.459981 0.793390
-0.449981 0.796131
-0.439981 0.798812
-0.429981 0.801433
-0.419981 0.803994
-0.409981 0.806494
-0.399981 0.808934
-0.389981 0.811314
-0.379981 0.813633
-0.369981 0.815892
-0.359981 0.818091
-0.349981 0.820230
-0.339981 0.822309
-0.329981 0.824327
-0.319981 0.826285
-0.309981 0.828183
-0.299981 0.830020
-0.289981 0.831797
-0.279981 0.833515
-0.269981 0.835171
-0.259981 0.836768
-0.249981 0.838304
-0.239981 0.839780
-0.229981 0.841196
-0.219981 0.842551
-0.209981 0.843847
-0.199981 0.845082
-0.189981 0.846256
-0.179981 0.847371
-0.169981 0.848425
-0.159981 0.849419
-0.149981 0.850353
-0.139981 0.851226
-0.129981 0.852040
-0.119981 0.852793
-0.109981 0.853485
-0.099981 0.854118
-0.089981 0.854690
-0.079981 0.855202
-0.069981 0.855654
-0.059981 0.856045
-0.049981 0.856377
-0.039981 0.856648
-0.029981 0.856858
-0.019981 0.857009
-0.009981 0.857099
0.000019 0.857129
0.010019 0.857099
0.020019 0.857008
0.030019 0.856858
0.040019 0.856647
0.050019 0.856376
0.060019 0.856044
0.070019 0.855652
0.080019 0.855200
0.090019 0.854688
0.100019 0.854116
0.110019 0.853483
0.120019 0.852790
0.130019 0.852037
0.140019 0.851223
0.150019 0.850349
0.160019 0.849415
0.170019 0.848421
0.180019 0.847367
0.190019 0.846252
0.200019 0.845077
0.210019 0.843842
0.220019 0.842546
0.230019 0.841190
0.240019 0.839774
0.250019 0.838298
0.260019 0.836762
0.270019 0.835165
0.280019 0.833508
0.290019 0.831791
0.300019 0.830013
0.310019 0.828176
0.320019 0.826278
0.330019 0.824319
0.340019 0.822301
0.350019 0.820222
0.360019 0.818083
0.370019 0.815884
0.380019 0.813624
0.390019 0.811305
0.400019 0.808925
0.410019 0.806484
0.420019 0.803984
0.430019 0.801423
0.440019 0.798802
0.450019 0.796121
0.460019 0.793379
0.470019 0.790578
0.480019 0.787716
0.490019 0.784794
0.500019 0.781811
0.510019 0.778768
0.520019 0.775665
0.530019 0.772502
0.540019 0.769279
0.550019 0.765995
0.560019 0.762651
0.570019 0.759247
0.580019 0.755785
0.590019 0.752265
0.600019 0.748688
0.610019 0.745056
0.620019 0.741370
0.630019 0.737630
0.640019 0.733837
0.650019 0.729994
0.660019 0.726101
0.670019 0.722158
0.680019 0.718167
0.690019 0.714130
0.700019 0.710046
0.710019 0.705918
0.720019 0.701746
0.730019 0.697531
0.740019 0.693275
0.750019 0.688978
0.760019 0.684642
0.770019 0.680267
0.780019 0.675855
0.790019 0.671407
0.800019 0.666923
0.810019 0.662406
0.820019 0.657855
0.830019 0.653272
0.840019 0.648659
0.850019 0.644015
0.860019 0.639343
0.870019 0.634643
0.880019 0.629917
0.890019 0.625165
0.900019 0.620389
0.910019 0.615588
0.920019 0.610766
0.930019 0.605923
0.940019 0.601059
0.950019 0.596176
0.960019 0.591275
0.970019 0.586357
0.980018 0.581422
0.990018 0.576474
1.000018 0.571511
1.010018 0.566535
1.020018 0.561548
1.030018 0.556551
1.040018 0.551543
1.050018 0.546527
1.060018 0.541504
1.070018 0.536475
1.080018 0.531440
1.090018 0.526401
1.100018 0.521359
1.110018 0.516315
1.120018 0.511270
1.130018 0.506225
1.140018 0.501181
1.150018 0.496140
1.160018 0.491101
1.170018 0.486067
1.180018 0.481039
1.190018 0.476017
1.200018 0.471002
1.210018 0.465997
1.220018 0.461000
1.230018 0.456015
1.240018 0.451042
1.250018 0.446081
1.260018 0.441135
1.270018 0.436203
1.280018 0.431288
1.290018 0.426389
1.300018 0.421509
1.310018 0.416649
1.320018 0.411808
1.330018 0.406990
1.340018 0.402193
1.350018 0.397421
1.360018 0.392673
1.370018 0.387951
1.380018 0.383255
1.390018 0.378588
1.400018 0.373949
1.410018 0.369341
1.420018 0.364763
1.430018 0.360218
1.440018 0.355706
1.450018 0.351228
1.460018 0.346785
1.470018 0.342379
1.480018 0.338011
